#x0,x1,x2,y0,y1,y2
0.559689,-28.817045,6.264554,0.629649,28.336876,-45.123781
0.610827,-28.827465,6.268869,0.156732,29.390875,-44.609639
0.661670,-28.836424,6.269131,0.002070,28.702661,-45.233295
0.712023,-28.844332,6.265688,-0.201003,28.471118,-45.904554
0.762346,-28.851655,6.259454,0.181310,28.406111,-45.465756
0.813223,-28.859214,6.252450,-0.297689,28.180484,-46.477619
0.864515,-28.866183,6.244356,-0.248670,29.414999,-46.372257
0.915974,-28.872466,6.237496,0.334596,29.224851,-45.675052
0.967865,-28.878448,6.233819,0.521550,29.303576,-44.945379
1.019492,-28.884756,6.237219,-0.295733,30.134435,-44.713152
1.078970,-28.894780,6.243617,-0.208302,30.289787,-43.662622
1.130050,-28.901686,6.252246,-0.602862,29.972748,-44.106087
1.180070,-28.908733,6.259616,-0.247003,29.124157,-44.465362
1.230348,-28.916557,6.265304,-0.128641,29.583750,-43.652530
1.281057,-28.925471,6.267987,-0.175867,29.379765,-43.372971
1.331450,-28.935365,6.267113,-0.491449,29.335403,-42.346485
1.381769,-28.945933,6.263241,0.146070,29.458404,-41.936291
1.432478,-28.957093,6.256996,0.044468,29.672297,-41.786516
1.485476,-28.969302,6.249070,-0.156624,29.164195,-40.411529
1.535939,-28.981720,6.239591,-0.091063,28.934994,-40.181598
1.586075,-28.994562,6.230567,0.011115,28.781069,-39.466997
1.635902,-29.007599,6.223943,-0.925322,28.576759,-37.935651
1.685271,-29.020704,6.223542,-0.942013,28.283148,-38.154304
1.734657,-29.033616,6.228037,-2.031903,28.671480,-37.520576
1.783152,-29.046152,6.234967,-1.684213,27.640826,-36.462017
1.831164,-29.058411,6.243678,-1.190143,28.494588,-35.789472
1.880090,-29.070070,6.252858,-2.116027,28.013054,-35.243794
1.929676,-29.080455,6.258985,-2.683921,28.099988,-34.032585
1.985936,-29.090468,6.260198,-3.325776,27.901764,-34.158760
2.059657,-29.102149,6.255964,-4.046963,27.176872,-33.996427
2.109189,-29.109281,6.249917,-4.103951,27.446552,-33.765165
2.159105,-29.115994,6.242907,-4.371913,27.220506,-33.394652
2.209144,-29.121871,6.235341,-4.805905,27.104728,-32.968552
2.259117,-29.126810,6.229621,-4.658032,27.267094,-33.032094
2.309667,-29.131026,6.227870,-4.493582,26.580444,-33.469285
2.364272,-29.136177,6.232574,-5.230044,26.790395,-32.726489
2.415857,-29.141481,6.240403,-5.760569,27.408476,-33.393542
2.466695,-29.147279,6.248420,-5.941115,26.834396,-33.345339
2.517175,-29.154236,6.255829,-6.349271,26.120362,-34.117293
2.568366,-29.163212,6.261615,-7.276027,25.516608,-33.538331
2.619698,-29.174068,6.263997,-7.511841,26.203918,-33.821095
2.670521,-29.186100,6.262358,-7.602454,25.999737,-33.861106
2.722207,-29.199640,6.256646,-7.859245,25.714403,-33.578839
2.773636,-29.213005,6.249447,-8.390433,25.321885,-33.454386
2.824888,-29.226891,6.240055,-8.251115,25.345326,-34.054238
2.875287,-29.241143,6.229546,-8.071775,25.370298,-34.442934
2.925249,-29.255541,6.221457,-8.362885,24.849403,-35.426000
2.975169,-29.269635,6.217692,-8.502204,24.530818,-35.891379
3.031486,-29.285211,6.218958,-8.520754,23.871788,-36.802377
3.080824,-29.298085,6.224212,-8.051511,24.224396,-36.521664
3.129550,-29.310279,6.231535,-8.068870,24.307973,-37.624956
3.178397,-29.321545,6.240258,-7.980425,24.835766,-37.280601
3.226988,-29.331496,6.247428,-8.820432,24.634309,-38.157756
3.298660,-29.344188,6.251683,-7.311255,24.132196,-39.612638
3.370120,-29.355449,6.247439,-6.674064,23.242130,-41.285779
3.442799,-29.366244,6.237483,-5.142006,23.416048,-41.712766
3.495355,-29.372753,6.229690,-3.968789,23.208744,-40.812018
3.545350,-29.378616,6.221952,-2.874539,23.449442,-41.915650
3.596197,-29.383955,6.217566,-2.822562,22.734442,-41.725364
3.647732,-29.389370,6.220527,-1.782149,22.856060,-41.827499
3.699492,-29.394953,6.228391,-2.115521,22.199236,-41.884938
3.750437,-29.400517,6.237609,-1.043595,22.343906,-42.011931
3.800702,-29.406528,6.245925,-0.262619,21.692632,-42.706919
3.855285,-29.414870,6.251432,0.114796,21.666766,-42.663831
3.906480,-29.423309,6.254680,0.193926,21.237843,-42.427674
3.957577,-29.432625,6.253306,0.556289,21.438560,-43.366825
4.008678,-29.442649,6.248244,1.424293,21.739792,-42.832957
4.060634,-29.453293,6.240892,2.360877,21.196851,-42.628154
4.113533,-29.464560,6.232628,1.824803,21.139369,-42.609489
4.166478,-29.476361,6.223517,2.444356,21.161150,-42.537115
4.218647,-29.488698,6.214815,2.971731,20.472391,-42.876216
4.277786,-29.503266,6.208530,3.098370,20.465296,-42.442979
4.329685,-29.516462,6.207924,3.963986,19.778031,-42.392756
4.381028,-29.529665,6.213722,4.320778,19.796978,-42.296557
4.431418,-29.542176,6.220402,3.822823,20.435544,-42.980379
4.481306,-29.554056,6.228031,4.723017,20.635879,-42.879288
4.532851,-29.565361,6.235726,4.647168,20.744768,-42.877474
4.585631,-29.575755,6.240784,3.723891,20.776646,-43.290722
4.638072,-29.585171,6.241986,3.253137,20.430433,-43.727610
4.689364,-29.594888,6.239189,4.171039,19.984113,-43.233381
4.740219,-29.603524,6.234409,4.271545,19.722021,-43.932075
4.790688,-29.612020,6.228041,5.799794,19.685526,-43.937752
4.840967,-29.620002,6.220412,5.939322,19.893728,-43.341491
4.891405,-29.627458,6.213831,6.784262,20.061291,-43.137284
4.942109,-29.634511,6.208887,6.291983,19.532264,-42.947559
4.992188,-29.641637,6.208792,6.819900,19.988903,-43.436382
5.042027,-29.649436,6.213551,7.173107,19.908965,-43.057383
5.099866,-29.659588,6.219783,6.290386,20.263637,-43.262913
5.149572,-29.667328,6.227857,6.824395,19.201250,-43.832508
5.199243,-29.675410,6.234866,6.251727,18.926477,-44.325128
5.249183,-29.684630,6.239133,6.210330,18.480863,-44.088871
5.298763,-29.695263,6.239380,6.355337,19.193885,-44.971626
5.348194,-29.707101,6.235805,6.999303,19.181329,-44.092005
5.398170,-29.719750,6.229327,6.357852,19.950738,-44.318383
5.450707,-29.734696,6.222172,6.202622,19.257092,-44.625993
5.501006,-29.748564,6.212453,6.278572,19.159755,-45.012485
5.550852,-29.762868,6.202570,6.427561,18.740195,-44.912899
5.600524,-29.777583,6.195091,5.968237,18.608301,-45.302419
5.649857,-29.792507,6.193137,6.081815,18.206752,-45.370810
5.698741,-29.807633,6.197590,5.817605,18.404389,-45.491885
5.746634,-29.822403,6.204495,5.900540,18.401051,-45.105018
5.817837,-29.843177,6.216333,6.524906,19.218247,-45.525618
5.867196,-29.855763,6.223805,5.384274,18.917473,-45.649901
5.919439,-29.867976,6.227498,4.219282,19.107518,-46.570820
5.992159,-29.881841,6.227213,5.423402,18.481407,-47.030899
6.065142,-29.893815,6.219951,5.154177,17.961496,-46.512785
6.114662,-29.901468,6.212824,5.270036,18.615884,-47.119698
6.164294,-29.908691,6.204506,5.671748,18.847283,-46.721733
6.213941,-29.915405,6.197596,6.136360,19.404061,-46.928574
6.263837,-29.921587,6.193443,5.423738,18.938965,-46.967939
6.337218,-29.931054,6.199447,6.049173,19.479789,-46.664989
6.393401,-29.940828,6.207668,6.224905,19.619508,-47.080426
6.464756,-29.950340,6.219602,6.747860,18.614224,-47.602964
6.537425,-29.961839,6.228440,5.245735,19.230912,-47.845328
6.610498,-29.976039,6.229869,4.532458,19.876640,-48.203553
6.682718,-29.991369,6.224236,5.366737,19.444060,-48.534321
6.757523,-30.008349,6.216733,5.499087,20.157168,-49.010852
6.806364,-30.019838,6.208729,5.041781,20.000117,-48.575848
6.854997,-30.031729,6.200246,5.382009,19.673908,-49.251192
6.903398,-30.044018,6.193444,5.225907,19.344476,-49.085187
6.975386,-30.062936,6.191107,5.849846,18.590876,-49.891854
7.046992,-30.082243,6.199860,5.089061,19.086312,-49.951182
7.116223,-30.100681,6.210253,6.625291,19.723358,-50.693809
7.186160,-30.117756,6.219662,5.720149,20.101857,-50.402937
7.257000,-30.132481,6.223597,5.296874,20.060173,-51.211156
7.308484,-30.141077,6.221655,4.797130,20.325183,-51.396103
7.378802,-30.153526,6.215073,5.364322,19.852485,-52.132613
7.449452,-30.165426,6.205328,5.092624,19.639299,-52.374218
7.520059,-30.175946,6.194856,6.329552,19.428906,-52.325671
7.591838,-30.185755,6.190017,5.770954,19.499230,-53.533638
7.663548,-30.196485,6.197051,5.125422,20.606470,-53.739193
7.715699,-30.206395,6.204191,5.171182,20.137260,-53.902164
7.785756,-30.218439,6.213746,5.216624,19.268164,-53.933065
7.856961,-30.234366,6.221787,4.751793,20.079255,-54.478203
7.927241,-30.253524,6.222877,4.940600,21.049856,-54.563085
7.997426,-30.274720,6.216713,4.747158,21.541038,-55.473744
8.044956,-30.289778,6.209946,4.393958,22.414395,-55.088049
8.092097,-30.305018,6.201451,4.512946,21.831828,-55.178270
8.139918,-30.319610,6.194419,5.002154,21.714594,-55.992924
8.209786,-30.342332,6.184549,5.101539,20.474188,-55.990482
8.278896,-30.365835,6.187471,4.762650,20.772427,-56.215861
8.346852,-30.388652,6.198740,4.791243,21.175629,-56.227939
8.413809,-30.410111,6.209504,5.098200,21.554266,-55.546620
8.482017,-30.429794,6.218424,4.221068,22.411604,-55.725405
8.531699,-30.440945,6.220645,3.934634,22.626258,-56.262746
8.598629,-30.454369,6.218028,4.660352,21.250322,-55.717729
8.666129,-30.466667,6.209969,5.220618,21.228501,-55.570447
8.735383,-30.478454,6.198958,5.266257,20.989961,-55.641101
8.806049,-30.488624,6.188195,5.537403,21.816130,-55.250827
8.877375,-30.498408,6.185430,6.072198,22.110552,-54.349191
8.926727,-30.506907,6.191601,4.909680,23.109871,-53.844905
8.975825,-30.514466,6.201401,4.061139,23.697548,-54.044180
9.048490,-30.525407,6.212872,3.926069,22.788894,-53.953928
9.120961,-30.538255,6.220222,3.915982,22.528641,-53.564906
9.170098,-30.548453,6.221784,3.000991,22.776022,-52.942937
9.219035,-30.559373,6.220253,3.233857,24.085878,-53.348151
9.268011,-30.570836,6.215991,2.685317,23.192821,-52.629806
9.319138,-30.584364,6.210902,2.771981,24.110649,-52.507387
9.367985,-30.597251,6.203150,2.331268,24.509175,-52.436664
9.416151,-30.610675,6.193730,2.173275,24.077691,-52.575088
9.463390,-30.624513,6.184861,1.906717,24.319722,-52.127052
9.533189,-30.645697,6.178174,2.136769,24.173689,-52.859472
9.601898,-30.666442,6.185724,0.948073,23.652830,-52.300431
9.668755,-30.685530,6.197718,1.591900,24.499981,-52.134520
9.738218,-30.703208,6.208733,0.609183,24.871815,-51.195087
9.807195,-30.717902,6.215155,0.046553,24.898340,-51.372619
9.875740,-30.729986,6.213778,-0.224683,23.871394,-51.331229
9.944349,-30.741178,6.207043,0.181265,24.162424,-51.056473
10.013656,-30.751927,6.197720,-0.373688,24.676123,-50.623777
10.083431,-30.761138,6.187876,0.580436,24.169548,-50.280246
10.156126,-30.771551,6.186511,0.457687,24.196554,-49.468706
10.227363,-30.781069,6.195264,-0.317475,25.111018,-49.111101
10.297116,-30.790790,6.206470,-0.416462,24.000215,-49.355830
10.366088,-30.801578,6.216004,-0.571392,24.072251,-49.594658
10.436071,-30.815314,6.221462,-1.240406,24.411641,-49.081099
10.507207,-30.832961,6.217944,-0.415868,24.776056,-48.706353
10.577993,-30.850362,6.209308,-0.832164,24.922038,-48.361352
10.626021,-30.862694,6.202020,-1.049739,25.388900,-48.099856
10.674053,-30.875299,6.193343,-1.426779,25.459011,-47.864318
10.721836,-30.888267,6.185112,-1.184258,25.206891,-48.051832
10.769721,-30.901732,6.179859,-0.410844,25.150283,-47.702638
10.841635,-30.922535,6.183185,-2.036040,25.454232,-47.177295
10.911895,-30.942459,6.192869,-2.174755,26.371045,-46.825095
10.965461,-30.956143,6.198339,-1.715461,26.400626,-46.823397
11.034712,-30.972171,6.208272,-2.471448,27.355975,-45.912810
11.104047,-30.984453,6.212517,-3.340790,27.287270,-46.600705
11.173072,-30.994062,6.209609,-2.507014,26.845756,-46.103553
11.242749,-31.003007,6.201836,-1.299846,27.045135,-45.883498
11.313996,-31.011473,6.191535,-1.380367,27.416454,-46.104361
11.384409,-31.018454,6.184866,-1.052799,28.620475,-45.716517
11.456096,-31.026553,6.186077,-0.075582,28.237602,-45.600302
11.526926,-31.036193,6.197190,-0.123251,28.614451,-44.865597
11.596055,-31.046341,6.207804,0.474665,27.870850,-45.442456
11.665577,-31.058123,6.216067,0.945177,27.533351,-46.058892
11.735277,-31.072048,6.218161,0.746203,26.956686,-45.073304
11.787324,-31.084594,6.215394,1.540195,27.424052,-45.253709
11.857964,-31.099462,6.206629,1.120858,26.670322,-44.827181
11.929601,-31.115441,6.195563,1.472108,26.179267,-44.791962
12.000471,-31.132578,6.183609,2.148448,25.915920,-44.538385
12.070674,-31.150820,6.177658,2.138569,25.579183,-43.947036
12.119472,-31.164165,6.182406,2.175446,24.824789,-44.247329
12.187692,-31.182079,6.193358,2.194603,25.475093,-43.682881
12.254663,-31.198971,6.203626,3.184964,25.176057,-43.419383
12.323509,-31.214569,6.211684,2.183209,25.466579,-43.503540
12.391869,-31.227367,6.213529,3.060804,24.451051,-43.779887
12.463727,-31.237138,6.209472,3.588272,24.075330,-43.483176
12.533969,-31.247947,6.200136,4.457819,23.858964,-42.116457
12.605796,-31.257592,6.188309,4.257944,24.109857,-41.495314
12.677620,-31.266191,6.180932,4.589373,24.102354,-41.353521
12.747628,-31.275007,6.187431,5.271039,24.102725,-40.959747
12.815995,-31.284216,6.199573,5.350236,23.893526,-40.844360
12.882637,-31.295071,6.209647,5.219282,23.207532,-40.753266
12.935759,-31.305952,6.214086,4.800837,23.438072,-39.688068
13.004271,-31.322045,6.216336,5.177807,23.697690,-38.804085
13.073507,-31.339283,6.211862,4.612068,23.796104,-38.528148
13.143864,-31.356512,6.202280,3.496364,23.448784,-37.795714
13.212845,-31.373356,6.190067,2.777526,22.800288,-37.874638
13.278928,-31.391248,6.180365,3.426777,22.709286,-38.285824
13.351042,-31.411358,6.179278,2.868707,22.988446,-37.799171
13.417699,-31.431312,6.184370,1.907288,23.550878,-38.460884
13.482631,-31.450027,6.192878,2.313066,23.315393,-38.226388
13.547085,-31.467471,6.202568,1.895165,23.465236,-38.311004
13.610239,-31.483966,6.208569,1.616645,24.249585,-38.209868
13.672907,-31.499910,6.207901,2.126940,23.628681,-37.553470
13.737699,-31.515820,6.201888,2.529024,24.056464,-38.397299
13.805857,-31.529163,6.193814,3.040469,24.017645,-37.869563
13.871799,-31.542631,6.187401,3.583940,24.507579,-38.145078
13.938237,-31.555657,6.189896,3.751176,25.404222,-37.649217
14.005734,-31.568911,6.202339,3.151049,25.675981,-38.074007
14.071282,-31.582043,6.214176,3.638436,25.698128,-38.602162
14.137376,-31.596731,6.222595,3.239422,25.433199,-38.232433
14.199812,-31.611532,6.223921,2.442507,26.378770,-38.145799
14.267782,-31.629528,6.223004,2.796839,26.713634,-39.198536
14.336094,-31.648453,6.215959,2.788192,27.350878,-39.491881
14.404209,-31.668193,6.204564,2.631158,27.813001,-39.541338
14.469787,-31.687796,6.191688,2.693256,27.385769,-39.974347
14.533244,-31.706917,6.185964,2.893649,27.219098,-40.440997
14.601931,-31.726810,6.193446,2.223710,27.769751,-41.246378
14.665628,-31.744312,6.203535,2.282398,27.948049,-41.779815
14.729263,-31.760079,6.216094,1.866426,28.301270,-41.955070
14.794130,-31.773180,6.225879,1.217044,28.576405,-42.480089
14.859040,-31.783004,6.226882,1.021446,28.340639,-43.743332
14.925079,-31.791135,6.220650,2.264966,28.111125,-44.199411
14.991682,-31.799223,6.212003,2.008275,28.780872,-44.929834
15.061348,-31.803777,6.203223,3.253220,28.653935,-45.146157
15.132065,-31.806798,6.199855,2.944021,28.952348,-45.272122
15.204237,-31.810231,6.207336,3.256258,28.827555,-45.369922
15.275721,-31.815103,6.218680,2.755005,29.141416,-45.613598
15.345804,-31.821399,6.227491,3.283227,28.615617,-46.407029
15.401315,-31.830484,6.230802,2.850313,28.444947,-46.948659
15.472436,-31.841168,6.231427,2.980913,28.526487,-47.599780
15.543476,-31.853663,6.225178,3.529661,29.590359,-47.240676
15.615723,-31.867325,6.214970,2.750091,28.423487,-47.801736
15.686664,-31.881982,6.202092,3.382290,28.038382,-47.969483
15.755350,-31.897258,6.193348,3.339689,27.539075,-48.503735
15.823868,-31.913599,6.196221,3.439321,27.191485,-48.768444
15.888192,-31.929104,6.205667,3.819964,27.515512,-48.806559
15.951310,-31.943191,6.214991,3.731494,26.312022,-49.059056
16.018649,-31.957578,6.224513,2.626787,27.410785,-48.870941
16.088761,-31.970277,6.228852,1.581551,27.269721,-49.384593
16.159949,-31.981060,6.225718,1.662201,26.272011,-50.427059
16.233069,-31.990673,6.216504,1.678942,25.951114,-50.687976
16.282923,-31.996642,6.208893,1.652780,26.611598,-51.006336
16.332708,-32.001741,6.201287,2.470919,26.060261,-50.814538
16.406761,-32.008278,6.194845,2.277290,26.062021,-50.851600
16.480287,-32.015630,6.201733,2.971632,25.729917,-50.858459
16.564114,-32.026699,6.211902,2.876691,25.576069,-51.299048
16.637801,-32.037689,6.221440,2.833179,24.906898,-51.974641
16.687988,-32.047324,6.226201,1.777177,25.483377,-51.275756
16.738209,-32.058566,6.227842,1.388331,25.850893,-51.529537
16.788037,-32.070808,6.225991,1.875174,25.568049,-51.688436
16.838224,-32.083711,6.221084,2.605951,25.560425,-51.074512
16.888819,-32.096977,6.213968,1.661596,25.283591,-51.817353
16.939232,-32.110556,6.205504,2.572005,24.864236,-51.315499
16.989287,-32.124657,6.196405,2.508127,25.017188,-51.293741
17.038086,-32.138508,6.188864,2.548852,24.778074,-51.810759
17.108429,-32.158641,6.186150,2.800857,23.680294,-51.045232
17.177039,-32.177269,6.194916,3.190704,23.334873,-50.966938
17.243885,-32.193865,6.206710,3.254493,22.866607,-49.695491
17.313005,-32.209691,6.218780,2.404097,23.157451,-49.537773
17.368414,-32.219807,6.221011,1.771598,23.759351,-49.699224
17.439096,-32.232129,6.219698,1.621947,22.748325,-49.262004
17.510692,-32.243554,6.212419,2.020677,22.533754,-48.886888
17.582799,-32.253776,6.201916,1.699108,23.005862,-48.375391
17.654202,-32.262077,6.191968,2.926943,22.257032,-48.383095
17.726286,-32.270034,6.190140,2.836235,22.308531,-48.080308
17.798597,-32.278023,6.200002,1.914946,22.814847,-47.336040
17.866847,-32.289697,6.210716,2.842789,21.951217,-47.374862
17.934496,-32.304937,6.220360,2.677991,22.075331,-47.517354
18.003671,-32.322481,6.223764,1.829391,22.190059,-46.857285
18.073870,-32.340852,6.219403,1.658478,22.379048,-47.311386
18.121998,-32.353557,6.213205,1.315960,22.189165,-47.012738
18.172561,-32.368256,6.205341,0.960459,22.165805,-47.239773
18.221264,-32.381743,6.195782,0.502264,22.036172,-46.852335
18.269402,-32.395518,6.186145,1.245730,21.566844,-47.640674
18.317203,-32.409630,6.179101,1.332945,20.966130,-47.884639
18.388677,-32.431160,6.180103,1.486813,20.869699,-47.648499
18.458418,-32.451146,6.192120,2.174119,20.993516,-46.922555
18.527334,-32.468799,6.204573,2.282141,21.871301,-46.889415
18.604113,-32.484676,6.214056,1.119680,21.841829,-46.353224
18.675859,-32.497701,6.216862,1.079634,21.976623,-46.617683
18.746935,-32.508998,6.212150,1.772365,21.672218,-46.565786
18.818318,-32.520095,6.203423,2.105621,21.731167,-45.462446
18.890327,-32.530253,6.192660,2.317618,22.155329,-44.972822
18.963145,-32.539188,6.184370,3.715276,22.138477,-43.965607
19.015280,-32.545635,6.184218,3.597325,22.577933,-43.808314
19.088383,-32.555377,6.192315,3.408747,22.409638,-43.109340
19.159136,-32.565684,6.202623,4.298098,22.769113,-42.915210
19.230483,-32.577533,6.212111,4.095765,22.281561,-42.132001
19.301517,-32.591931,6.216353,3.680016,22.769521,-41.264447
19.371780,-32.608177,6.212605,4.083430,23.310500,-40.220116
19.443289,-32.625180,6.203370,3.718676,23.011538,-39.867254
19.492078,-32.637960,6.197153,3.629793,23.405128,-39.606156
19.540160,-32.649212,6.188564,4.313717,23.324351,-38.928794
19.611480,-32.665743,6.178989,4.067512,23.012512,-38.401724
19.682464,-32.682880,6.181063,3.156686,22.981173,-37.722533
19.751696,-32.700291,6.191807,3.328662,23.519436,-37.008558
19.819845,-32.717084,6.202956,3.645364,24.069628,-35.906755
19.890960,-32.732395,6.211593,3.074874,24.855057,-35.128117
19.950585,-32.742194,6.212030,2.477724,24.963253,-35.098432
20.022621,-32.752885,6.208202,2.223534,24.315353,-35.319587
20.095343,-32.762634,6.199410,2.935294,23.876441,-33.967215
20.168642,-32.771240,6.188106,2.037529,25.006404,-33.164432
20.240834,-32.778525,6.179274,3.183363,25.212785,-32.557979
20.312655,-32.785359,6.181777,2.477955,25.519357,-31.787400
